0.03703126675869927	0.005199521475678813
0.03746050032748993	0.005259925900372633
0.037894709190746674	0.005321911135001641
0.03833395101766601	0.005385515140330291
0.03877828414589457	0.0054507766084258644
0.03922776758927719	0.005517734966598171
0.03968246104569482	0.005586430380697124
0.04014242490499322	0.005656903757721761
0.040607720257003654	0.0057291967476924294
0.041078408899656464	0.005803351744735903
0.04155455334718875	0.005879411887331341
0.04203621683844714	0.00595742105766296
0.04252346334528682	0.006037423880023524
0.04301635758106795	0.006119465718210654
0.0435149650092505	0.006203592671856168
0.044019351852088745	0.006289851571626721
0.044529585099426554	0.006378289973232136
0.04504573251759458	0.00646895615017603
0.04556786265841064	0.006561899085181528
0.04609604486828434	0.006657168460223144
0.04663034929742731	0.006754814645094286
0.04717084690917017	0.00685488868443829
0.047717609489387455	0.006957442283169358
0.04827070965603183	0.007062527790208548
0.0488302208687788	0.0071701981804586645
0.04939621743878321	0.007280507034940854
0.04996877453854884	0.007393508519014861
0.0505479682119124	0.00750925735860413
0.05113387538414326	0.007627808814346426
0.05172657387216019	0.007749218653590458
0.05232614239486662	0.007873543120158822
0.052932660583605615	0.008000838901797926
0.05354620899273607	0.008131163095236002
0.05416686911033152	0.008264573168771253
0.054794723369002866	0.008401126922313226
0.05542985515684669	0.008540882444802231
0.05607234882852033	0.008683898068933374
0.05672228971644543	0.008830232323114341
0.05737976414214134	0.008979943880588743
0.05804485942768978	0.009133091505660107
0.05871766390733255	0.009289733996955494
0.05939826693920356	0.009449930127671985
0.06008675891719687	0.00961373858275401
0.0607832312829723	0.009781217892955198
0.06148777653810023	0.00995242636574418
0.062200488256347115	0.01012742201302069
0.06292146109610344	0.010306262475615426
0.06365079081295572	0.010489004944555244
0.0643885742724042	0.010675706079083882
0.06513490946272803	0.010866421921437733
0.0658898955079995	0.011061207808386386
0.06665363268124913	0.011260118279558261
0.06742622241778343	0.011463206982583426
0.06820776732865685	0.011670526575097737
0.06899837121430018	0.011882128623665606
0.0697981390783066	0.01209806349969226
0.07060717714137772	0.01231838027241085
0.07142559285543126	0.012543126599044928
0.07225349491787214	0.012772348612262388
0.07309099328602911	0.013006090805053647
0.07393819919175866	0.013244395913183575
0.07479522515621821	0.01348730479538439
0.07566218500481055	0.01373485631147475
0.07653919388230147	0.01398708719860872
0.0774263682681127	0.014244031945877133
0.07832382599179197	0.014505722667503135
0.07923168624866253	0.014772188974892759
0.08015006961565405	0.015043457847821221
0.08107909806731686	0.01531955350505463
0.08201889499202203	0.015600497274726602
0.08296958520834907	0.01588630746480803
0.08393129498166364	0.016176999234027236
0.08490415204088747	0.016472584463615988
0.0858882855954625	0.0167730716302744
0.08688382635251185	0.01707846568076479
0.08789090653419955	0.017388767908560324
0.08890965989529158	0.017703975832989296
0.08994022174092045	0.0180240830813293
0.09098272894455559	0.01834907927431791
0.09203731996618221	0.01867894991555694
0.09310413487069076	0.019013676285296245
0.0941833153464795	0.01935323533908992
0.0952750047242729	0.019697599611822665
0.09637934799615785	0.020046737127606545
0.09749649183484087	0.02040061131604882
0.0986265846131282	0.020759180935388963
0.09976977642363201	0.02112240000299834
0.10092621909870476	0.021490217733728036
0.10209606623060467	0.021862578486579805
0.10327947319189516	0.022239421720161853
0.10447659715608044	0.022620681957374062
0.10568759711848043	0.023006288759748122
0.10691263391734764	0.023396166711845086
0.10815187025522884	0.023790235416086995
0.10940547072057427	0.02418840949837042
0.11067360180959737	0.024590598624777815
0.11195643194838786	0.024996707529667605
0.11325413151528117	0.025406636055386293
0.11456687286348717	0.02582027920380544
0.11589483034398108	0.02623752719984322
0.11723818032865989	0.026658265567085178
0.11859710123376697	0.027082375215570897
0.11997177354358846	0.027509732541764368
0.12136237983442408	0.027940209540674266
0.12276910479883595	0.028373673930038396
0.12419213527017836	0.028809989286432844
0.12563166024741204	0.029249015193112397
0.12708787092020585	0.02969060739933419
0.12856096069432954	0.03013461799086225
0.13005112521734088	0.03058089557129647
0.13155856240457042	0.031029285453816145
0.1330834724654075	0.031479629862876314
0.134626057929891	0.0319317681453445
0.13618652367560818	0.03238553699051663
0.1377650769549054	0.032840770658404995
0.13936192742241424	0.03329730121564717
0.14097728716289668	0.033754958778344175
0.14261137071941288	0.03421357176109912
0.14426439512181577	0.03467296713149389
0.14593657991557565	0.03513297066921146
0.14762814719093897	0.035593407228986434
0.14933932161242522	0.03605410100654473
0.15107033044866544	0.036514875806677234
0.15282140360258697	0.03697555531258013
0.15459277364194773	0.03743596335558751
0.15638467583022467	0.03789592418442014
0.15819734815786002	0.03835526273307622
0.16003103137387004	0.038813804886498326
0.1618859690178198	0.039271377743162535
0.16376240745216877	0.039727809873752934
0.16566059589499144	0.04018293157510665
0.1675807864530768	0.04063657511863983
0.16952323415541207	0.041088574992495804
0.171488196987054	0.04153876813669031
0.17347593592339317	0.041986994170566415
0.1754867149648151	0.04243309561191253
0.1775208011717635	0.042876918087141364
0.17957846470020958	0.04331831053197352
0.18165997883753277	0.0437571253821189
0.18376562003881716	0.04419321875349949
0.18589566796356874	0.04462645061160944
0.18805040551285826	0.04505668492966176
0.19023011886689448	0.045483789835224976
0.19243509752303312	0.04590763774510764
0.19466563433422623	0.04632810548830308
0.19692202554791724	0.04674507441686048
0.19920457084538704	0.04715843050460245
0.20151357338155576	0.04756806443366054
0.2038493398252463	0.04797387166885195
0.20621218039991435	0.04837575251996915
0.20860240892485038	0.04877361219210203
0.21102034285685956	0.04916736082415683
0.21346630333242445	0.04955691351577916
0.21594061521035665	0.049942190342928176
0.21844360711494273	0.05032311636238718
0.2209756114795902	0.05069962160552917
0.22353696459097955	0.05107164106168906
0.22612800663372784	0.05143911465152142
0.2287490817355703	0.0518019871907491
0.2314005380130653	0.052160208344729855
0.2340827276178293	0.05251373257428789
0.23679600678330776	0.05286251907327297
0.23954073587208782	0.05320653169832337
0.24231727942375994	0.05354573889131913
0.24512600620333386	0.05388011359501914
0.24796728925021588	0.05420963316238085
0.250841505927754	0.05453427926006283
0.253749037973357	0.054854037766610284
0.25669027154919505	0.055168898665820684
0.2596655972934871	0.05547885593578142
0.2626754103723837	0.05578390743406464
0.26572011053245054	0.056084054779555005
0.2688001021537606	0.05637930323137554
0.27191579430360174	0.05666966156536454
0.2750676007908066	0.05695514194854244
0.2782559402207124	0.05723575981199284
0.281481236050758	0.05751153372256596
0.2847439166467246	0.05778248525379533
0.28804441533962966	0.058048638856401415
0.2913831704832787	0.058310021728737144
0.2947606255124857	0.058566663687511664
0.2981772290019672	0.05881859703910941
0.3016334347259196	0.05906585645180232
0.30512970171828696	0.059308478829133524
0.3086664943337273	0.05954650318473143
0.31224428230928564	0.059779970518793656
0.31586354082678175	0.060008923696461526
0.3195247505759212	0.06023340732828656
0.32322839781813795	0.06045346765297246
0.3269749744511767	0.0606691524225576
0.3307649780744241	0.060880510790186054
0.33459891205499737	0.06108759320059782
0.33847728559459817	0.061290451283452826
0.34240061379714243	0.06148913774958762
0.3463694177371733	0.061683706290288465
0.3503842245290674	0.06187421147965024
0.3544455673970434	0.06206070868007723
0.3585539857459816	0.0622432539509684
0.36271002523306467	0.06242190396061825
0.36691423784024924	0.06259671590135227
0.37116718194757653	0.06276774740790572
0.37546942240733355	0.06293505647904443
0.3798215306190735	0.06309870140241662
0.38422408460550594	0.06325874068261668
0.38867766908926665	0.06341523297243375
0.3931828755705769	0.06356823700725041
0.39774030240580355	0.0637178115425507
0.40235055488692917	0.06386401529449032
0.4070142453219438	0.06400690688347674
0.4117319931161678	0.06414654478070177
0.41650442485451844	0.06428298725756551
0.4213321743847288	0.06441629233792631
0.4262158829015324	0.06454651775310827
0.43115619903182273	0.06467372089959529
0.4361537789208005	0.06479795879933811
0.4412092863191189	0.06491928806259886
0.4463233926710396	0.06503776485325644
0.4514967772036101	0.06515344485649438
0.4567301270168746	0.06526638324879269
0.4620241371751312	0.06537663467014394
0.4673795107992462	0.06548425319841429
0.47279695916003894	0.06558929232576989
0.4782772017727484	0.0656918049370894
0.4838209664925956	0.06579184329028405
0.48942898961145304	0.06588945899844718
0.495102015955635	0.06598470301375645
0.5008407989848211	0.06607762561305232
0.5066461008921267	0.06616827638501879
0.5125186927053331	0.06625670421889229
0.5184593543892911	0.06634295729462726
0.5244688749495118	0.06642708307444792
0.5305480525369572	0.06650912829571766
0.5366976945540475	0.06658913896505883
0.5429186177618941	0.06666716035365806
0.5492116483887788	0.06674323699369342
0.5555776222398876	0.06681741267582228
0.5620173848083186	0.0668897304476699
0.5685317913873752	0.06696023261326137
0.5751217071841612	0.06702896073334096
0.5817880074344934	0.06709595562652516
0.588531577519145	0.06716125737123736
0.5953533130814369	0.06722490530837445
0.6022541201461927	0.06728693804465688
0.609234915240071	0.06734739345661636
0.6162966255132941	0.06740630869517665
0.6234401888627863	0.06746372019078495
0.6306665540567404	0.0675196636590532
0.6379766808606282	0.06757417410687035
0.6453715401646701	0.0676272858389485
0.6528521141127847	0.0676790324647671
0.6604193962330305	0.06772944690588163
0.6680743915695614	0.0677785614035643
0.6758181168161109	0.06782640752674614
0.6836516004510238	0.0678730161802314
0.6915758828738524	0.06791841761315606
0.6995920165435373	0.06796264142766499
0.7077010661181888	0.06800571658778187
0.7159041085964888	0.06804767142844911
0.7242022334607314	0.06808853366471491
0.732596542821523	0.06812833040104677
0.7410881515641569	0.0681670881407512
0.7496781874966876	0.06820483279548148
0.758367791499719	0.06824158969481504
0.7671581176779302	0.06827738359588478
0.7760503335133571	0.0683122386930481
0.7850456200204509	0.06834617862757947
0.7941451719029339	0.06837922649737278
0.8033501977124734	0.06841140486664062
0.8126619200091945	0.06844273577559878
0.822081575524054	0.06847324075012484
0.8316104153230961	0.06850294081138045
0.8412497049736117	0.06853185648538779
0.8510007247122245	0.06856000781255149
0.8608647696149244	0.06858741435711757
0.8708431497690724	0.06861409521656202
0.880937190447399	0.06864006903090211
0.8911482322840202	0.06866535399192385
0.9014776314524917	0.06868996785232
0.9119267598459297	0.06871392793473328
0.9224970052592174	0.06873725114069974
0.9331897715733238	0.06875995395948825
0.9440064789417603	0.06878205247683201
0.9549485639791966	0.0688035623835486
0.9660174799522645	0.06882449898404533
0.9772146969725725	0.06884487720470753
0.9885417021919574	0.0688647116021668
1.0	0.0688840163714477
